13.93,13.93,37.91,31.40,33.14
16.93,16.93,42.56,37.05,36.58
14.92,14.92,38.16,37.61,36.80
16.48,16.48,38.69,39.68,37.68
15.27,15.27,36.68,41.39,37.69
18.36,18.36,35.63,38.98,39.77
18.13,18.13,37.44,40.74,39.52
16.85,16.85,37.03,38.75,37.16
16.47,16.47,33.35,32.55,36.12
18.23,18.23,38.67,40.78,36.05
15.46,15.46,35.59,41.22,36.96
13.43,13.43,32.14,38.52,35.30
16.87,16.87,32.78,41.53,35.92
17.03,17.03,34.05,37.54,36.88
17.78,17.78,34.70,34.69,36.56
17.69,17.69,36.01,32.00,36.03
16.41,16.41,38.26,34.32,35.66
13.80,13.80,33.86,28.53,35.17
16.88,16.88,41.05,36.16,36.32
16.66,16.66,36.52,33.53,35.22
16.50,16.50,39.05,36.80,34.66
15.52,15.52,35.93,32.49,36.05
16.31,16.31,37.47,32.28,35.09
16.00,16.00,38.67,33.38,34.43
17.77,17.77,39.18,38.61,36.03
16.04,16.04,40.01,36.76,34.37
16.09,16.09,39.47,35.20,34.71
17.08,17.08,34.45,34.96,33.82
16.21,16.21,37.06,38.26,34.86
15.58,15.58,38.16,39.51,35.62
18.59,18.59,35.98,36.87,36.08
16.72,16.72,34.52,32.67,35.54
16.71,16.71,38.59,45.33,39.46
17.47,17.47,35.98,38.93,36.06
16.44,16.44,36.24,36.70,35.04
16.96,16.96,33.05,33.43,33.91
17.81,17.81,37.73,35.92,34.26
16.67,16.67,36.99,34.76,33.60
18.90,18.90,40.36,41.39,33.69
18.06,18.06,37.16,36.47,31.79
17.59,17.59,34.67,33.09,32.74
19.29,19.29,37.94,35.07,32.81
19.06,19.06,37.27,36.22,34.41
19.41,19.41,33.98,33.39,32.72
18.72,18.72,40.88,39.51,33.96
19.86,19.86,37.94,34.01,33.83
19.28,19.28,36.50,37.80,33.48
19.24,19.24,38.42,39.98,34.38
19.56,19.56,40.73,36.73,34.05
18.62,18.62,37.32,36.99,33.53
20.33,20.33,38.18,42.45,35.30
19.89,19.89,38.23,40.78,34.68
18.92,18.92,37.71,38.74,33.49
21.03,21.03,36.14,39.23,33.55
20.43,20.43,38.54,34.90,33.28
19.78,19.78,39.01,36.34,33.93
19.92,19.92,41.59,41.96,35.26
20.88,20.88,38.31,36.35,34.93
20.85,20.85,33.52,32.18,34.72
21.97,21.97,40.56,39.78,35.48
20.95,20.95,38.48,33.16,35.16
21.71,21.71,36.09,30.10,35.13
22.54,22.54,34.92,31.26,34.14
21.02,21.02,36.73,36.23,34.54
20.98,20.98,41.73,38.13,35.71
21.61,21.61,36.15,32.00,35.49
20.43,20.43,34.11,31.22,34.92
22.05,22.05,40.22,34.77,34.86
22.37,22.37,37.36,31.04,35.05
21.71,21.71,39.84,32.75,34.81
22.05,22.05,41.53,38.25,35.49
22.01,22.01,36.51,37.37,37.03
20.69,20.69,39.81,40.67,37.19
22.62,22.62,41.45,34.11,36.39
22.60,22.60,39.71,32.48,35.40
21.32,21.32,38.52,35.26,35.88
23.19,23.19,39.15,32.91,34.98
22.27,22.27,34.83,31.75,35.33
21.49,21.49,43.34,40.64,37.72
22.92,22.92,39.72,38.80,39.39
22.05,22.05,32.81,36.74,35.12
22.43,22.43,32.39,41.70,36.16
21.89,21.89,35.73,44.22,36.99
22.10,22.10,33.63,37.18,35.78
23.95,23.95,37.84,35.59,35.42
23.56,23.56,37.72,39.00,36.57
23.53,23.53,32.32,38.66,34.31
24.01,24.01,37.59,39.96,35.84
23.42,23.42,35.68,45.04,35.18
23.67,23.67,35.11,43.79,35.83
23.93,23.93,33.56,36.23,34.03
23.45,23.45,36.23,39.06,35.33
23.62,23.62,34.16,36.44,34.69
23.54,23.54,41.31,37.20,33.69
23.26,23.26,41.37,36.31,33.14
23.91,23.91,39.67,36.13,34.07
22.78,22.78,35.88,33.98,33.20
23.40,23.40,39.52,40.06,34.75
23.36,23.36,37.17,39.27,33.67
22.94,22.94,39.19,39.21,35.38
23.39,23.39,38.49,38.33,35.77
23.45,23.45,38.63,39.85,34.10
22.53,22.53,40.57,39.90,34.76
23.49,23.49,36.98,30.43,34.14
23.79,23.79,38.86,33.57,32.97
22.94,22.94,36.57,35.79,32.71
23.58,23.58,38.16,37.33,32.06
23.73,23.73,38.15,37.36,32.47
22.81,22.81,38.90,36.45,32.07
24.40,24.40,40.59,32.45,32.95
24.02,24.02,37.49,32.01,31.91
23.14,23.14,38.02,30.76,32.53
24.17,24.17,36.33,33.51,32.66
23.80,23.80,39.21,35.91,31.77
23.43,23.43,37.31,33.33,31.09
24.49,24.49,38.22,33.79,32.94
24.15,24.15,40.99,37.91,32.86
23.53,23.53,40.43,36.89,31.30
24.41,24.41,37.44,35.52,35.64
23.61,23.61,38.96,38.85,33.73
23.27,23.27,36.36,34.04,32.99
23.92,23.92,37.25,32.31,32.22
23.52,23.52,33.06,24.92,31.85
24.21,24.21,40.43,32.75,31.64
23.61,23.61,34.50,33.05,33.32
24.29,24.29,36.76,31.48,33.80
24.38,24.38,40.38,32.87,32.62
23.87,23.87,39.27,32.69,32.42
24.22,24.22,39.25,30.27,33.72
24.48,24.48,39.81,35.68,34.10
24.11,24.11,42.28,36.92,34.30
25.25,25.25,38.18,36.22,34.49
24.71,24.71,37.71,33.49,35.26
24.38,24.38,40.37,38.31,34.37
24.85,24.85,38.79,37.77,33.76
24.28,24.28,35.36,34.60,33.65
24.21,24.21,39.64,39.14,34.18
25.13,25.13,38.48,38.10,34.82
24.72,24.72,37.84,37.14,34.30
25.05,25.05,36.52,32.49,33.50
25.60,25.60,35.81,32.53,34.48
24.60,24.60,39.45,31.45,34.30
25.64,25.64,41.88,34.68,35.29
25.14,25.14,37.77,32.86,34.18
24.65,24.65,38.49,35.79,33.63
25.78,25.78,35.22,29.39,34.01
25.79,25.79,40.11,36.95,34.42
24.75,24.75,40.68,38.30,35.21
25.98,25.98,39.52,35.09,34.62
24.48,24.48,34.45,38.42,35.84
25.03,25.03,41.64,39.57,36.00
25.48,25.48,34.28,32.73,35.00
24.63,24.63,41.02,35.29,35.31
24.69,24.69,40.32,35.51,36.32
23.56,23.56,42.00,36.61,37.65
24.44,24.44,37.77,32.62,38.70
24.53,24.53,38.54,35.19,39.71
24.50,24.50,34.78,27.53,41.18
22.11,22.11,40.12,38.26,42.44
22.06,22.06,40.14,39.95,43.14
23.91,23.91,38.91,37.34,44.33
21.83,21.83,34.81,30.79,45.60
22.38,22.38,38.30,35.23,46.44
20.55,20.55,38.29,36.77,46.53
22.16,22.16,38.07,35.64,47.66
20.74,20.74,42.82,40.51,48.44
18.70,18.70,39.14,33.73,48.32
18.32,18.32,37.71,30.93,49.68
20.33,20.33,36.42,35.39,50.50
21.76,21.76,37.81,32.21,50.75
18.46,18.46,36.93,31.66,51.81
18.09,18.09,41.83,38.49,52.65
19.15,19.15,42.39,39.41,52.88
19.83,19.83,39.89,34.71,52.83
21.45,21.45,42.55,36.33,53.67
21.08,21.08,38.53,31.69,53.61
19.64,19.64,38.57,36.08,52.52
18.60,18.60,39.38,32.11,53.17
19.73,19.73,40.28,35.19,53.30
21.63,21.63,41.98,35.29,53.53
21.83,21.83,41.95,38.42,53.95
18.25,18.25,41.68,37.68,54.29
19.05,19.05,39.53,37.33,54.40
21.31,21.31,38.48,36.39,55.09
18.05,18.05,39.61,38.81,54.05
17.13,17.13,40.58,38.89,53.57
18.94,18.94,34.91,31.68,54.52
22.21,22.21,39.58,35.90,54.34
22.04,22.04,39.72,37.89,53.09
20.43,20.43,41.87,35.72,51.73
21.48,21.48,42.93,39.87,50.38
21.51,21.51,38.24,37.18,51.35
19.04,19.04,40.01,35.72,51.10
18.06,18.06,39.64,37.51,50.63
16.83,16.83,40.98,37.84,48.75
18.95,18.95,41.83,37.76,49.86
20.29,20.29,44.30,39.78,52.44
17.62,17.62,40.63,37.60,54.15
18.89,18.89,36.97,33.40,53.89
19.64,19.64,43.90,38.96,53.17
21.25,21.25,39.95,38.02,50.90
22.24,22.24,39.53,36.71,49.99
23.60,23.60,40.62,38.86,51.32
20.06,20.06,35.76,27.14,54.26
21.12,21.12,38.48,37.50,55.74
20.86,20.86,42.17,40.23,56.58
21.60,21.60,41.58,37.49,57.28
19.05,19.05,39.94,40.20,57.05
19.89,19.89,40.75,42.47,57.29
22.10,22.10,41.39,41.16,59.23
23.22,23.22,37.11,37.07,60.04
20.48,20.48,38.49,41.46,59.90
19.50,19.50,36.49,37.38,60.15
